Genration no. = 1
   RANK     No Of Individuals
	60	1
	61	3
	62	15
	63	4
	64	1
	65	1
	66	1
	67	3
	68	2
	69	1
	70	2
	71	2
	72	1
	73	1
	74	1
	75	1
	76	2
	77	2
	78	2
	79	2
	80	1
	81	1
	82	1
	83	16
	84	3
	85	2
	86	2
	87	2
	88	1
	89	1
	90	1
	91	1
	92	1
	93	1
	94	2
	95	1
	96	1
	97	2
	98	1
	99	1
	100	2
	101	1
	102	8
	103	2
	104	1
	105	1
	106	1
	107	1
	108	4
	109	2
	110	2
	111	3
	112	2
	113	1
	114	1
	115	45
	116	2
	117	4
	118	1
	119	1
	120	2
	121	2
	122	2
	123	14
	124	1
	125	1
	126	1
	127	5
	128	1
	129	3
	130	8
	131	2
	132	2
	133	1
	134	1
	135	1
	136	6
	137	2
	138	1
	139	3
	140	4
	141	1
	142	1
	143	4
	144	1
	145	1
	146	15
	147	1
	148	1
	149	1
	150	2
	151	2
	152	4
	153	12
	154	3
	155	2
	156	2
	157	2
	158	1
	159	4
	160	4
	161	4
	162	67
	163	2
	164	1
	165	1
	166	6
	167	2
	168	2
	169	4
	170	2
	171	2
	172	8
	173	1
	174	8
	175	7
	176	1
	177	2
	178	4
	179	3
	180	4
	181	1
	182	4
	183	2
	184	2
	185	2
	186	8
	187	3
	188	6
	189	1
	190	8
	191	4
	192	3
	193	3
	194	4
	195	4
	196	4
	197	6
	198	6
	199	3
	200	4
	201	7
	202	6
	203	16
	204	5
	205	8
	206	11
	207	30
	208	24
	209	4
	210	12
	211	22
	212	13
	213	4
	214	5
	215	35
	216	7
	217	47
	218	16
	219	25
	220	8
	221	1
	222	12
	223	16
	224	26
	225	7
	226	8
	227	28
	228	2
Genration no. = 15
   RANK     No Of Individuals
	1	1
	2	1
	3	1
	4	2
	5	1
	6	1
	7	2
	8	1
	9	2
	10	1
	11	1
	12	1
	13	1
	14	2
	15	2
	16	1
	17	4
	18	1
	19	2
	20	1
	21	1
	22	2
	23	1
	24	1
	25	1
	26	1
	27	1
	28	2
	29	1
	30	1
	31	2
	32	1
	33	1
	34	1
	35	1
	36	1
	37	2
	38	2
	39	1
	40	2
	41	1
	42	1
	43	2
	44	3
	45	2
	46	2
	47	2
	48	1
	49	1
	50	1
	51	1
	52	1
	53	1
	54	1
	55	1
	56	1
	57	2
	58	2
	59	4
	60	2
	61	1
	62	1
	63	1
	64	2
	65	1
	66	2
	67	1
	68	7
	69	3
	70	2
	71	2
	72	1
	73	3
	74	1
	75	1
	76	1
	77	1
	78	4
	79	1
	80	1
	81	1
	82	1
	83	2
	84	1
	85	1
	86	1
	87	2
	88	2
	89	1
	90	1
	91	1
	92	1
	93	1
	94	1
	95	1
	96	1
	97	1
	98	1
	99	1
	100	3
	101	2
	102	1
	103	1
	104	1
	105	2
	106	2
	107	1
	108	14
	109	1
	110	2
	111	1
	112	4
	113	2
	114	1
	115	4
	116	1
	117	1
	118	3
	119	1
	120	1
	121	2
	122	1
	123	1
	124	9
	125	1
	126	2
	127	4
	128	1
	129	2
	130	1
	131	1
	132	1
	133	3
	134	1
	135	2
	136	1
	137	1
	138	1
	139	1
	140	1
	141	1
	142	5
	143	1
	144	26
	145	7
	146	2
	147	1
	148	2
	149	1
	150	1
	151	6
	152	4
	153	1
	154	3
	155	4
	156	2
	157	1
	158	1
	159	2
	160	2
	161	4
	162	4
	163	4
	164	3
	165	1
	166	1
	167	2
	168	30
	169	4
	170	4
	171	4
	172	3
	173	2
	174	2
	175	2
	176	1
	177	2
	178	2
	179	4
	180	2
	181	2
	182	3
	183	2
	184	2
	185	4
	186	2
	187	15
	188	3
	189	1
	190	2
	191	2
	192	2
	193	7
	194	4
	195	3
	196	5
	197	3
	198	2
	199	1
	200	83
	201	4
	202	8
	203	2
	204	1
	205	3
	206	3
	207	4
	208	28
	209	1
	210	2
	211	2
	212	10
	213	2
	214	5
	215	16
	216	4
	217	4
	218	1
	219	1
	220	2
	221	9
	222	3
	223	2
	224	6
	225	7
	226	2
	227	2
	228	7
	229	2
	230	2
	231	27
	232	2
	233	2
	234	2
	235	4
	236	4
	237	7
	238	22
	239	6
	240	4
	241	4
	242	3
	243	1
	244	8
	245	7
	246	7
	247	130
	248	3
	249	2
	250	2
	251	12
	252	2
	253	4
	254	8
	255	4
	256	3
	257	16
	258	2
	259	15
	260	8
Genration no. = 16
   RANK     No Of Individuals
	1	1
	2	1
	3	1
	4	1
	5	1
	6	1
	7	1
	8	2
	9	1
	10	1
	11	3
	12	1
	13	1
	14	1
	15	1
	16	2
	17	1
	18	1
	19	1
	20	1
	21	4
	22	1
	23	1
	24	1
	25	2
	26	4
	27	1
	28	2
	29	1
	30	1
	31	1
	32	1
	33	1
	34	2
	35	2
	36	1
	37	1
	38	1
	39	4
	40	1
	41	1
	42	1
	43	1
	44	4
	45	2
	46	1
	47	7
	48	1
	49	2
	50	3
	51	1
	52	1
	53	1
	54	2
	55	1
	56	1
	57	1
	58	2
	59	4
	60	1
	61	2
	62	1
	63	2
	64	1
	65	1
	66	1
	67	2
	68	1
	69	1
	70	1
	71	2
	72	1
	73	1
	74	1
	75	1
	76	1
	77	1
	78	1
	79	1
	80	1
	81	1
	82	1
	83	3
	84	1
	85	1
	86	1
	87	4
	88	1
	89	1
	90	1
	91	1
	92	2
	93	1
	94	2
	95	2
	96	2
	97	1
	98	1
	99	1
	100	1
	101	4
	102	1
	103	1
	104	3
	105	1
	106	1
	107	4
	108	1
	109	1
	110	1
	111	1
	112	1
	113	2
	114	4
	115	5
	116	1
	117	1
	118	4
	119	4
	120	4
	121	2
	122	1
	123	2
	124	2
	125	2
	126	1
	127	2
	128	1
	129	2
	130	1
	131	2
	132	1
	133	2
	134	4
	135	1
	136	4
	137	5
	138	4
	139	1
	140	2
	141	1
	142	1
	143	2
	144	3
	145	2
	146	4
	147	1
	148	1
	149	1
	150	13
	151	1
	152	6
	153	1
	154	4
	155	1
	156	4
	157	1
	158	5
	159	1
	160	1
	161	1
	162	1
	163	1
	164	2
	165	8
	166	1
	167	2
	168	2
	169	1
	170	1
	171	1
	172	4
	173	1
	174	2
	175	1
	176	2
	177	3
	178	4
	179	1
	180	2
	181	1
	182	1
	183	1
	184	2
	185	2
	186	2
	187	1
	188	1
	189	2
	190	2
	191	2
	192	1
	193	2
	194	2
	195	5
	196	2
	197	1
	198	2
	199	2
	200	2
	201	4
	202	3
	203	1
	204	27
	205	1
	206	1
	207	3
	208	2
	209	7
	210	3
	211	2
	212	7
	213	1
	214	2
	215	1
	216	5
	217	1
	218	1
	219	1
	220	4
	221	2
	222	2
	223	17
	224	2
	225	4
	226	8
	227	1
	228	4
	229	2
	230	2
	231	2
	232	4
	233	2
	234	3
	235	1
	236	2
	237	1
	238	2
	239	1
	240	2
	241	10
	242	2
	243	49
	244	13
	245	4
	246	1
	247	3
	248	2
	249	2
	250	11
	251	7
	252	2
	253	5
	254	7
	255	4
	256	1
	257	2
	258	4
	259	4
	260	7
	261	8
	262	8
	263	6
	264	2
	265	2
	266	3
	267	58
	268	6
	269	8
	270	6
	271	6
	272	3
	273	3
	274	3
	275	2
	276	4
	277	4
	278	7
	279	3
	280	4
	281	6
	282	4
	283	3
	284	8
	285	4
	286	25
	287	5
	288	2
	289	4
	290	3
	291	4
	292	11
	293	8
	294	6
	295	9
	296	6
	297	4
	298	2
	299	93
Genration no. = 17
   RANK     No Of Individuals
	1	1
	2	1
	3	1
	4	2
	5	1
	6	1
	7	1
	8	1
	9	1
	10	1
	11	2
	12	1
	13	2
	14	1
	15	1
	16	2
	17	1
	18	1
	19	1
	20	2
	21	1
	22	1
	23	1
	24	1
	25	1
	26	1
	27	1
	28	1
	29	1
	30	1
	31	1
	32	2
	33	5
	34	1
	35	1
	36	1
	37	1
	38	1
	39	2
	40	2
	41	1
	42	1
	43	1
	44	1
	45	1
	46	1
	47	2
	48	1
	49	2
	50	1
	51	4
	52	1
	53	1
	54	1
	55	2
	56	1
	57	1
	58	1
	59	1
	60	1
	61	1
	62	2
	63	2
	64	1
	65	1
	66	7
	67	1
	68	2
	69	2
	70	1
	71	2
	72	1
	73	1
	74	1
	75	1
	76	1
	77	1
	78	4
	79	8
	80	2
	81	1
	82	3
	83	1
	84	2
	85	2
	86	2
	87	1
	88	1
	89	1
	90	1
	91	1
	92	4
	93	3
	94	1
	95	2
	96	2
	97	8
	98	1
	99	2
	100	1
	101	2
	102	2
	103	1
	104	7
	105	4
	106	1
	107	1
	108	2
	109	1
	110	11
	111	2
	112	1
	113	1
	114	1
	115	1
	116	3
	117	5
	118	1
	119	1
	120	1
	121	4
	122	1
	123	1
	124	1
	125	1
	126	2
	127	1
	128	2
	129	4
	130	7
	131	1
	132	1
	133	3
	134	1
	135	1
	136	3
	137	1
	138	1
	139	1
	140	1
	141	1
	142	2
	143	1
	144	1
	145	1
	146	2
	147	1
	148	1
	149	4
	150	1
	151	2
	152	1
	153	2
	154	1
	155	1
	156	2
	157	4
	158	2
	159	2
	160	1
	161	1
	162	1
	163	2
	164	1
	165	1
	166	2
	167	1
	168	1
	169	1
	170	2
	171	2
	172	1
	173	1
	174	1
	175	1
	176	2
	177	1
	178	5
	179	2
	180	1
	181	2
	182	1
	183	6
	184	2
	185	2
	186	1
	187	1
	188	2
	189	2
	190	4
	191	1
	192	1
	193	4
	194	4
	195	2
	196	2
	197	2
	198	1
	199	2
	200	1
	201	2
	202	8
	203	1
	204	1
	205	2
	206	2
	207	1
	208	5
	209	2
	210	1
	211	1
	212	8
	213	2
	214	1
	215	2
	216	2
	217	2
	218	1
	219	4
	220	8
	221	8
	222	2
	223	2
	224	6
	225	1
	226	8
	227	8
	228	4
	229	2
	230	4
	231	4
	232	4
	233	2
	234	4
	235	2
	236	4
	237	2
	238	3
	239	2
	240	2
	241	7
	242	2
	243	7
	244	9
	245	8
	246	2
	247	4
	248	2
	249	2
	250	3
	251	6
	252	3
	253	8
	254	1
	255	2
	256	2
	257	24
	258	1
	259	11
	260	2
	261	7
	262	1
	263	6
	264	2
	265	9
	266	2
	267	2
	268	1
	269	2
	270	2
	271	4
	272	16
	273	2
	274	3
	275	4
	276	2
	277	2
	278	1
	279	7
	280	1
	281	4
	282	1
	283	4
	284	5
	285	8
	286	2
	287	3
	288	2
	289	2
	290	1
	291	2
	292	4
	293	3
	294	1
	295	2
	296	4
	297	4
	298	4
	299	2
	300	4
	301	4
	302	9
	303	4
	304	2
	305	3
	306	3
	307	3
	308	7
	309	4
	310	2
	311	52
	312	2
	313	2
	314	6
	315	3
	316	13
	317	5
	318	4
	319	13
	320	1
	321	4
	322	2
	323	8
	324	2
	325	2
	326	2
	327	5
	328	4
	329	4
	330	30
	331	4
	332	8
	333	14
	334	2
	335	7
	336	4
	337	3
	338	4
	339	8
	340	4
	341	6
	342	2
	343	2
Genration no. = 18
   RANK     No Of Individuals
	1	1
	2	1
	3	1
	4	1
	5	1
	6	1
	7	2
	8	4
	9	1
	10	1
	11	1
	12	1
	13	1
	14	1
	15	1
	16	2
	17	1
	18	1
	19	2
	20	1
	21	2
	22	1
	23	1
	24	1
	25	1
	26	1
	27	1
	28	2
	29	1
	30	2
	31	4
	32	1
	33	1
	34	1
	35	1
	36	4
	37	2
	38	1
	39	1
	40	2
	41	1
	42	4
	43	1
	44	1
	45	1
	46	1
	47	1
	48	1
	49	1
	50	1
	51	1
	52	3
	53	1
	54	1
	55	2
	56	2
	57	1
	58	1
	59	1
	60	2
	61	1
	62	1
	63	1
	64	2
	65	1
	66	1
	67	2
	68	1
	69	2
	70	2
	71	2
	72	1
	73	1
	74	1
	75	2
	76	4
	77	1
	78	1
	79	1
	80	1
	81	1
	82	1
	83	1
	84	6
	85	1
	86	2
	87	2
	88	2
	89	1
	90	2
	91	1
	92	1
	93	4
	94	1
	95	1
	96	4
	97	1
	98	2
	99	2
	100	1
	101	1
	102	1
	103	2
	104	1
	105	2
	106	2
	107	1
	108	3
	109	1
	110	1
	111	3
	112	1
	113	2
	114	1
	115	1
	116	7
	117	1
	118	1
	119	1
	120	1
	121	2
	122	2
	123	1
	124	1
	125	3
	126	1
	127	1
	128	1
	129	1
	130	1
	131	1
	132	1
	133	2
	134	1
	135	2
	136	1
	137	1
	138	2
	139	1
	140	2
	141	4
	142	1
	143	1
	144	4
	145	2
	146	2
	147	1
	148	12
	149	1
	150	1
	151	1
	152	3
	153	4
	154	1
	155	2
	156	1
	157	4
	158	2
	159	2
	160	1
	161	2
	162	1
	163	1
	164	2
	165	2
	166	1
	167	7
	168	1
	169	13
	170	2
	171	2
	172	1
	173	6
	174	2
	175	1
	176	4
	177	4
	178	4
	179	1
	180	2
	181	2
	182	1
	183	1
	184	2
	185	1
	186	1
	187	1
	188	1
	189	2
	190	2
	191	7
	192	6
	193	1
	194	2
	195	3
	196	4
	197	15
	198	2
	199	4
	200	2
	201	4
	202	4
	203	2
	204	13
	205	8
	206	1
	207	2
	208	4
	209	1
	210	2
	211	1
	212	21
	213	4
	214	1
	215	2
	216	1
	217	1
	218	6
	219	9
	220	1
	221	2
	222	2
	223	8
	224	2
	225	2
	226	2
	227	2
	228	1
	229	4
	230	2
	231	3
	232	8
	233	12
	234	2
	235	2
	236	1
	237	5
	238	1
	239	1
	240	5
	241	1
	242	1
	243	2
	244	2
	245	1
	246	2
	247	3
	248	2
	249	2
	250	1
	251	4
	252	1
	253	2
	254	8
	255	1
	256	3
	257	1
	258	3
	259	1
	260	2
	261	4
	262	8
	263	4
	264	4
	265	2
	266	2
	267	2
	268	4
	269	2
	270	1
	271	4
	272	2
	273	2
	274	2
	275	4
	276	4
	277	2
	278	2
	279	2
	280	2
	281	3
	282	2
	283	8
	284	3
	285	2
	286	4
	287	1
	288	11
	289	4
	290	4
	291	2
	292	2
	293	3
	294	3
	295	6
	296	2
	297	2
	298	8
	299	8
	300	3
	301	4
	302	3
	303	2
	304	4
	305	2
	306	3
	307	14
	308	2
	309	2
	310	4
	311	4
	312	1
	313	10
	314	3
	315	2
	316	2
	317	15
	318	3
	319	2
	320	3
	321	4
	322	4
	323	1
	324	8
	325	14
	326	14
	327	4
	328	4
	329	12
	330	2
	331	15
	332	14
	333	7
	334	4
	335	8
	336	7
	337	6
	338	3
	339	8
	340	2
	341	6
	342	3
	343	6
	344	4
	345	4
	346	14
	347	4
	348	11
	349	2
Genration no. = 19
   RANK     No Of Individuals
	1	1
	2	1
	3	1
	4	1
	5	1
	6	1
	7	1
	8	1
	9	2
	10	1
	11	1
	12	1
	13	1
	14	1
	15	1
	16	1
	17	2
	18	1
	19	1
	20	1
	21	1
	22	4
	23	1
	24	1
	25	7
	26	1
	27	2
	28	1
	29	1
	30	1
	31	1
	32	2
	33	1
	34	1
	35	1
	36	1
	37	2
	38	2
	39	1
	40	1
	41	4
	42	1
	43	1
	44	1
	45	1
	46	3
	47	1
	48	1
	49	1
	50	1
	51	1
	52	1
	53	4
	54	1
	55	1
	56	1
	57	1
	58	1
	59	1
	60	2
	61	2
	62	1
	63	1
	64	2
	65	1
	66	2
	67	1
	68	4
	69	1
	70	2
	71	4
	72	1
	73	1
	74	1
	75	7
	76	1
	77	1
	78	1
	79	2
	80	1
	81	2
	82	1
	83	2
	84	1
	85	1
	86	2
	87	1
	88	1
	89	7
	90	4
	91	2
	92	1
	93	1
	94	2
	95	4
	96	1
	97	8
	98	1
	99	1
	100	1
	101	1
	102	1
	103	1
	104	1
	105	1
	106	1
	107	1
	108	1
	109	1
	110	1
	111	1
	112	1
	113	1
	114	1
	115	1
	116	1
	117	1
	118	1
	119	1
	120	1
	121	1
	122	2
	123	1
	124	1
	125	2
	126	4
	127	1
	128	2
	129	2
	130	1
	131	1
	132	1
	133	4
	134	1
	135	1
	136	3
	137	1
	138	2
	139	1
	140	1
	141	1
	142	2
	143	1
	144	3
	145	2
	146	1
	147	1
	148	1
	149	1
	150	1
	151	2
	152	4
	153	2
	154	2
	155	4
	156	1
	157	2
	158	4
	159	1
	160	1
	161	1
	162	3
	163	1
	164	3
	165	1
	166	1
	167	1
	168	1
	169	2
	170	2
	171	4
	172	8
	173	1
	174	2
	175	2
	176	2
	177	2
	178	2
	179	2
	180	11
	181	1
	182	2
	183	4
	184	4
	185	1
	186	1
	187	3
	188	1
	189	3
	190	2
	191	2
	192	1
	193	8
	194	1
	195	2
	196	1
	197	8
	198	2
	199	3
	200	4
	201	2
	202	1
	203	1
	204	2
	205	2
	206	1
	207	4
	208	2
	209	3
	210	1
	211	3
	212	1
	213	2
	214	6
	215	2
	216	1
	217	2
	218	6
	219	1
	220	2
	221	3
	222	1
	223	2
	224	2
	225	14
	226	1
	227	1
	228	1
	229	2
	230	2
	231	4
	232	4
	233	2
	234	1
	235	5
	236	2
	237	1
	238	1
	239	1
	240	2
	241	1
	242	1
	243	4
	244	2
	245	3
	246	1
	247	2
	248	3
	249	2
	250	4
	251	8
	252	2
	253	2
	254	6
	255	4
	256	4
	257	2
	258	22
	259	2
	260	2
	261	2
	262	6
	263	8
	264	1
	265	3
	266	2
	267	8
	268	4
	269	3
	270	2
	271	4
	272	2
	273	2
	274	4
	275	4
	276	1
	277	13
	278	2
	279	23
	280	3
	281	4
	282	2
	283	11
	284	4
	285	2
	286	8
	287	8
	288	7
	289	2
	290	3
	291	4
	292	2
	293	2
	294	4
	295	2
	296	2
	297	2
	298	2
	299	2
	300	4
	301	14
	302	11
	303	2
	304	2
	305	6
	306	7
	307	29
	308	4
	309	7
	310	4
	311	8
	312	8
	313	4
	314	24
	315	14
	316	2
	317	3
	318	7
	319	1
	320	4
	321	1
	322	36
	323	7
	324	2
	325	4
	326	1
	327	1
	328	10
	329	16
	330	2
	331	4
	332	4
	333	14
	334	3
	335	4
	336	3
	337	2
	338	2
	339	7
	340	2
	341	5
Genration no. = 20
   RANK     No Of Individuals
	1	2
	2	2
	3	2
	4	1
	5	1
	6	1
	7	1
	8	2
	9	1
	10	1
	11	1
	12	2
	13	2
	14	2
	15	1
	16	1
	17	1
	18	2
	19	2
	20	1
	21	2
	22	1
	23	1
	24	1
	25	1
	26	1
	27	1
	28	2
	29	1
	30	1
	31	1
	32	2
	33	1
	34	1
	35	1
	36	1
	37	1
	38	2
	39	1
	40	1
	41	2
	42	1
	43	3
	44	1
	45	1
	46	1
	47	2
	48	1
	49	1
	50	1
	51	1
	52	1
	53	1
	54	1
	55	2
	56	1
	57	1
	58	7
	59	2
	60	2
	61	1
	62	1
	63	13
	64	1
	65	1
	66	4
	67	1
	68	2
	69	1
	70	2
	71	1
	72	2
	73	2
	74	1
	75	4
	76	1
	77	1
	78	1
	79	2
	80	2
	81	1
	82	1
	83	2
	84	4
	85	3
	86	2
	87	1
	88	1
	89	1
	90	2
	91	1
	92	7
	93	1
	94	1
	95	1
	96	1
	97	2
	98	1
	99	1
	100	5
	101	1
	102	1
	103	2
	104	1
	105	1
	106	2
	107	1
	108	1
	109	1
	110	1
	111	1
	112	1
	113	2
	114	2
	115	1
	116	1
	117	1
	118	1
	119	2
	120	7
	121	1
	122	1
	123	2
	124	2
	125	1
	126	2
	127	1
	128	1
	129	1
	130	1
	131	1
	132	3
	133	1
	134	1
	135	3
	136	2
	137	1
	138	1
	139	1
	140	1
	141	1
	142	4
	143	2
	144	4
	145	2
	146	1
	147	1
	148	1
	149	6
	150	1
	151	1
	152	1
	153	3
	154	6
	155	2
	156	2
	157	1
	158	1
	159	1
	160	1
	161	1
	162	1
	163	14
	164	1
	165	1
	166	2
	167	1
	168	1
	169	1
	170	4
	171	1
	172	2
	173	1
	174	1
	175	1
	176	1
	177	1
	178	3
	179	1
	180	1
	181	2
	182	1
	183	1
	184	4
	185	2
	186	2
	187	2
	188	2
	189	2
	190	12
	191	1
	192	7
	193	1
	194	4
	195	1
	196	2
	197	3
	198	7
	199	1
	200	1
	201	16
	202	2
	203	1
	204	1
	205	1
	206	2
	207	1
	208	2
	209	2
	210	1
	211	2
	212	2
	213	2
	214	2
	215	1
	216	1
	217	1
	218	1
	219	2
	220	2
	221	2
	222	2
	223	2
	224	2
	225	2
	226	2
	227	1
	228	1
	229	1
	230	2
	231	1
	232	1
	233	1
	234	2
	235	1
	236	3
	237	1
	238	1
	239	1
	240	2
	241	4
	242	7
	243	2
	244	3
	245	4
	246	1
	247	2
	248	2
	249	7
	250	2
	251	2
	252	4
	253	1
	254	2
	255	4
	256	2
	257	1
	258	2
	259	4
	260	2
	261	6
	262	3
	263	2
	264	2
	265	2
	266	2
	267	2
	268	1
	269	4
	270	7
	271	3
	272	3
	273	8
	274	2
	275	4
	276	8
	277	2
	278	2
	279	2
	280	6
	281	2
	282	6
	283	2
	284	2
	285	2
	286	2
	287	3
	288	4
	289	8
	290	15
	291	2
	292	4
	293	4
	294	4
	295	4
	296	2
	297	3
	298	19
	299	2
	300	4
	301	7
	302	6
	303	1
	304	1
	305	5
	306	2
	307	6
	308	4
	309	3
	310	2
	311	15
	312	1
	313	3
	314	2
	315	15
	316	4
	317	6
	318	6
	319	3
	320	2
	321	2
	322	4
	323	4
	324	2
	325	8
	326	4
	327	6
	328	2
	329	6
	330	2
	331	3
	332	10
	333	3
	334	1
	335	4
	336	10
	337	1
	338	4
	339	6
	340	2
	341	3
	342	3
	343	25
	344	1
	345	2
	346	2
	347	4
	348	3
	349	7
	350	7
	351	3
	352	2
	353	8
	354	2
	355	2
	356	2
	357	2
	358	4
	359	2
	360	2
	361	8
	362	3
	363	6
	364	2
	365	3
	366	5
	367	2
	368	6
	369	16
	370	4
	371	4
	372	9
	373	1
Genration no. = 21
   RANK     No Of Individuals
	1	3
	2	1
	3	1
	4	1
	5	4
	6	4
	7	1
	8	2
	9	1
	10	1
	11	1
	12	2
	13	2
	14	1
	15	2
	16	1
	17	3
	18	1
	19	1
	20	1
	21	1
	22	1
	23	2
	24	1
	25	1
	26	1
	27	1
	28	1
	29	4
	30	1
	31	3
	32	1
	33	1
	34	1
	35	1
	36	1
	37	3
	38	1
	39	2
	40	1
	41	2
	42	3
	43	3
	44	2
	45	1
	46	1
	47	4
	48	2
	49	1
	50	1
	51	1
	52	1
	53	1
	54	2
	55	1
	56	2
	57	1
	58	1
	59	1
	60	1
	61	1
	62	1
	63	1
	64	3
	65	1
	66	1
	67	2
	68	2
	69	1
	70	1
	71	2
	72	4
	73	1
	74	2
	75	1
	76	1
	77	1
	78	1
	79	1
	80	2
	81	2
	82	1
	83	1
	84	1
	85	1
	86	1
	87	1
	88	1
	89	1
	90	3
	91	2
	92	2
	93	4
	94	1
	95	1
	96	2
	97	1
	98	6
	99	1
	100	1
	101	1
	102	2
	103	1
	104	1
	105	1
	106	1
	107	1
	108	1
	109	4
	110	1
	111	1
	112	1
	113	1
	114	2
	115	1
	116	2
	117	2
	118	1
	119	1
	120	1
	121	4
	122	1
	123	1
	124	1
	125	2
	126	1
	127	1
	128	2
	129	13
	130	1
	131	1
	132	1
	133	3
	134	4
	135	1
	136	2
	137	2
	138	1
	139	1
	140	1
	141	25
	142	2
	143	1
	144	2
	145	8
	146	1
	147	1
	148	1
	149	2
	150	4
	151	1
	152	1
	153	2
	154	1
	155	1
	156	3
	157	2
	158	1
	159	3
	160	3
	161	1
	162	1
	163	2
	164	7
	165	2
	166	2
	167	1
	168	4
	169	1
	170	4
	171	2
	172	1
	173	2
	174	4
	175	7
	176	1
	177	5
	178	4
	179	1
	180	1
	181	1
	182	2
	183	2
	184	1
	185	3
	186	1
	187	1
	188	2
	189	13
	190	2
	191	2
	192	2
	193	1
	194	3
	195	2
	196	2
	197	9
	198	2
	199	2
	200	1
	201	4
	202	1
	203	1
	204	4
	205	1
	206	2
	207	1
	208	2
	209	2
	210	1
	211	1
	212	2
	213	3
	214	2
	215	1
	216	1
	217	1
	218	2
	219	1
	220	1
	221	3
	222	14
	223	2
	224	2
	225	4
	226	4
	227	2
	228	3
	229	1
	230	2
	231	2
	232	2
	233	1
	234	1
	235	5
	236	1
	237	2
	238	6
	239	4
	240	1
	241	2
	242	1
	243	1
	244	1
	245	2
	246	1
	247	2
	248	2
	249	7
	250	4
	251	1
	252	8
	253	3
	254	2
	255	1
	256	1
	257	1
	258	10
	259	1
	260	1
	261	1
	262	5
	263	11
	264	4
	265	4
	266	2
	267	1
	268	1
	269	2
	270	2
	271	2
	272	1
	273	27
	274	1
	275	2
	276	4
	277	2
	278	2
	279	2
	280	7
	281	2
	282	3
	283	2
	284	2
	285	2
	286	1
	287	2
	288	6
	289	2
	290	2
	291	4
	292	2
	293	2
	294	8
	295	4
	296	4
	297	4
	298	4
	299	3
	300	23
	301	2
	302	12
	303	2
	304	8
	305	2
	306	3
	307	6
	308	14
	309	1
	310	2
	311	26
	312	4
	313	2
	314	2
	315	2
	316	4
	317	2
	318	3
	319	4
	320	1
	321	3
	322	4
	323	3
	324	4
	325	2
	326	2
	327	1
	328	2
	329	3
	330	2
	331	4
	332	3
	333	4
	334	4
	335	4
	336	4
	337	1
	338	2
	339	2
	340	4
	341	2
	342	2
	343	2
	344	3
	345	2
	346	6
	347	1
	348	2
	349	1
	350	3
	351	8
	352	12
	353	3
	354	5
	355	7
	356	2
	357	4
	358	3
	359	11
	360	4
	361	4
	362	7
	363	2
	364	4
	365	7
	366	4
	367	2
	368	4
	369	8
Genration no. = 22
   RANK     No Of Individuals
	1	5
	2	2
	3	1
	4	1
	5	1
	6	1
	7	1
	8	1
	9	2
	10	1
	11	1
	12	2
	13	7
	14	1
	15	1
	16	7
	17	2
	18	4
	19	1
	20	2
	21	1
	22	2
	23	4
	24	1
	25	1
	26	4
	27	2
	28	1
	29	3
	30	1
	31	2
	32	1
	33	1
	34	1
	35	1
	36	1
	37	1
	38	5
	39	1
	40	1
	41	1
	42	1
	43	2
	44	1
	45	2
	46	1
	47	1
	48	1
	49	1
	50	1
	51	2
	52	1
	53	1
	54	1
	55	1
	56	2
	57	4
	58	1
	59	1
	60	2
	61	1
	62	1
	63	1
	64	1
	65	1
	66	1
	67	1
	68	2
	69	1
	70	1
	71	2
	72	2
	73	6
	74	1
	75	1
	76	1
	77	1
	78	2
	79	6
	80	1
	81	1
	82	2
	83	1
	84	2
	85	1
	86	1
	87	1
	88	1
	89	2
	90	2
	91	1
	92	1
	93	1
	94	6
	95	1
	96	1
	97	2
	98	1
	99	1
	100	4
	101	1
	102	1
	103	1
	104	1
	105	1
	106	3
	107	1
	108	6
	109	1
	110	6
	111	4
	112	2
	113	1
	114	1
	115	2
	116	1
	117	1
	118	1
	119	7
	120	4
	121	2
	122	2
	123	2
	124	2
	125	2
	126	1
	127	3
	128	1
	129	2
	130	1
	131	4
	132	1
	133	1
	134	2
	135	1
	136	1
	137	2
	138	1
	139	2
	140	1
	141	1
	142	1
	143	1
	144	1
	145	2
	146	1
	147	6
	148	1
	149	2
	150	1
	151	3
	152	1
	153	2
	154	1
	155	2
	156	2
	157	4
	158	1
	159	1
	160	6
	161	1
	162	1
	163	3
	164	1
	165	1
	166	2
	167	2
	168	2
	169	4
	170	3
	171	1
	172	1
	173	1
	174	2
	175	1
	176	1
	177	2
	178	2
	179	1
	180	6
	181	4
	182	4
	183	7
	184	2
	185	1
	186	2
	187	4
	188	1
	189	9
	190	1
	191	2
	192	2
	193	1
	194	3
	195	2
	196	2
	197	2
	198	2
	199	1
	200	1
	201	2
	202	2
	203	8
	204	2
	205	1
	206	1
	207	2
	208	1
	209	1
	210	2
	211	4
	212	2
	213	4
	214	3
	215	2
	216	1
	217	2
	218	1
	219	2
	220	8
	221	1
	222	1
	223	1
	224	1
	225	2
	226	2
	227	3
	228	2
	229	2
	230	4
	231	23
	232	2
	233	2
	234	2
	235	5
	236	8
	237	1
	238	1
	239	4
	240	1
	241	3
	242	1
	243	2
	244	2
	245	2
	246	49
	247	3
	248	2
	249	3
	250	14
	251	2
	252	1
	253	2
	254	4
	255	6
	256	2
	257	2
